date,close,high,low,open,volume,market,return_1d,return_5d,return_10d,MA_5,MA_20,MA_gap,volatility_10,volume_change,RSI_14,MACD
2020-02-17,27959.599609375,28055.580078125,27766.7109375,27766.7109375,1413000000.0,HK,0.005176951136133923,0.02636653592461946,0.06080435285540897,27782.548046875,27541.580078125,240.96796874999927,0.009615691833916536,-0.022348301390714753,50.12523818342493,-143.211921976781
2020-02-18,27530.19921875,27771.30078125,27496.25,27766.5,1592200000.0,HK,-0.015357887688814409,-0.0019461235675528599,0.03202201887202194,27771.81171875,27465.26904296875,306.5426757812493,0.01141896173389495,0.12682236376503897,55.10960514711322,-137.3735549862031
2020-02-19,27655.810546875,27697.4609375,27448.599609375,27486.4609375,1471500000.0,HK,0.004562674142926326,-0.00603262146074246,0.0324440489919986,27738.241796875,27408.2640625,329.9777343750029,0.011423442127569352,-0.07580705941464638,69.90879245385165,-121.21354834844169
2020-02-20,27609.16015625,27767.279296875,27383.130859375,27767.279296875,1582100000.0,HK,-0.0016868205886040322,-0.004357729670032451,0.004199541741594981,27714.073828125,27389.45556640625,324.61826171875146,0.008060763179726775,0.07516139993204218,72.04479474609514,-110.8926221909569
2020-02-21,27308.810546875,27484.529296875,27264.779296875,27450.4609375,1773600000.0,HK,-0.010878621721023607,-0.018219598700622286,-0.0034833617537641803,27612.716015625,27337.844140625,274.8718750000007,0.008778581920999137,0.12104165349851459,64.88783799058469,-125.5022058958748
2020-02-24,26820.880859375,27105.349609375,26813.220703125,27105.349609375,2044700000.0,HK,-0.017867116059942623,-0.04072729101664896,-0.015434592673732483,27384.972265625,27283.4322265625,101.5400390625,0.01030509353359672,0.1528529544429409,52.15266828266462,-174.44140232114296
2020-02-25,26893.23046875,26914.05078125,26667.0390625,26722.390625,1924000000.0,HK,0.002697510561056493,-0.023137091923627673,-0.025038187851303295,27257.578515625,27230.61171875,26.966796875,0.009222001266654354,-0.05903066464518025,51.600303136855956,-205.02466256377738
2020-02-26,26696.490234375,26776.060546875,26479.900390625,26479.900390625,2040000000.0,HK,-0.007315604371278983,-0.03468783931948072,-0.04051120217631776,27065.714453125,27207.4046875,-141.6902343749971,0.008418803860398193,0.06029106029106024,35.84988861455645,-242.3438206235187
2020-02-27,26778.619140625,26849.5703125,26419.970703125,26529.169921875,2110400000.0,HK,0.003076393395872179,-0.03008208184981631,-0.03430872193923551,26899.60625,27223.8791015625,-324.27285156249854,0.008721818567486057,0.03450980392156855,38.86612292508225,-262.26913062048334
2020-02-28,26129.9296875,26313.55078125,25989.41015625,26249.060546875,3191400000.0,HK,-0.024224156209044168,-0.04316851725751569,-0.060601602897205176,26663.830078125,27214.74404296875,-550.9139648437485,0.010534839310110547,0.5122251705837755,33.13709801690314,-326.63861328197527
2020-03-02,26291.6796875,26375.91015625,26077.73046875,26077.73046875,2201500000.0,HK,0.006190219489085713,-0.019730939287552207,-0.059654642597805174,26557.98984375,27211.47900390625,-653.4891601562485,0.010660353617074415,-0.31017735163251237,29.256001931403816,-360.4450328796447
2020-03-03,26284.8203125,26527.75,26233.390625,26419.130859375,2136300000.0,HK,-0.00026089527491324205,-0.02262317117153234,-0.04523682870416024,26436.3078125,27191.92099609375,-755.6131835937522,0.010262062865450228,-0.02961617079264134,23.299964756276097,-383.37109486779445
2020-03-04,26222.0703125,26372.48046875,26038.390625,26321.560546875,1957100000.0,HK,-0.002387309452907216,-0.017770872414686445,-0.05184227856727952,26341.423828125,27163.6875,-822.263671875,0.009799708969672565,-0.08388334971680012,23.552596782436993,-401.9699058856568
2020-03-05,26767.869140625,26805.580078125,26315.359375,26348.16015625,2522800000.0,HK,0.0208144826712946,-0.0004014396688473143,-0.030471445377687534,26339.273828125,27127.39599609375,-788.1221679687515,0.012828105642543183,0.2890501251852231,34.178073141438716,-368.4212626345761
2020-03-06,26146.669921875,26408.80078125,26084.23046875,26397.779296875,2646500000.0,HK,-0.023206898370824014,0.0006406536326428736,-0.04255551969226967,26342.621875,27064.516015625,-721.8941406249978,0.014188053091486186,0.049032820675440014,26.0714016875975,-387.49253380384835
2020-03-09,25040.4609375,25321.279296875,24948.380859375,25134.01953125,4677900000.0,HK,-0.04230783452272502,-0.04758991303986082,-0.06638185864252366,26092.378125,26954.4720703125,-862.0939453124993,0.018303087091586033,0.7675798224069525,22.11948971343186,-486.2631349401272
2020-03-10,25392.509765625,25578.609375,24978.970703125,25285.6796875,3225700000.0,HK,0.014059199189811133,-0.03394775144993678,-0.05580291682952854,25913.916015625,26844.903515625,-930.9874999999993,0.019277438841894146,-0.31043844460120995,25.878467492414742,-530.022381621653
2020-03-11,25231.609375,25493.23046875,25140.380859375,25459.9609375,2627600000.0,HK,-0.0063365296345310185,-0.037772034232851914,-0.05487166464634319,25715.823828125,26715.3009765625,-999.4771484374978,0.019269995287989398,-0.1854171187649193,25.26323703932502,-571.101909394969
2020-03-12,24309.0703125,24657.669921875,24117.939453125,24657.669921875,3748900000.0,HK,-0.036562830725101136,-0.09185635267445835,-0.09222091755950645,25224.0640625,26544.2544921875,-1320.1904296875,0.021290362689191517,0.4267392297153296,22.367358130259603,-670.3713004208403
2020-03-13,24032.91015625,24184.48046875,22519.3203125,22519.3203125,5495200000.0,HK,-0.011360375065762818,-0.08084240830441558,-0.08025354665432449,24801.312109375,26355.12001953125,-1553.807910156247,0.02067641770417825,0.46581663954760066,23.27545115336875,-762.5367753650899
2020-03-16,23063.5703125,23631.529296875,22842.25,23317.810546875,4067000000.0,HK,-0.040333852098969114,-0.07894785283442829,-0.1227806444232149,24405.933984375,26110.3185546875,-1704.3845703125007,0.022267694242903154,-0.2598995486970447,18.676679295341657,-903.3825706163952
2020-03-17,23263.73046875,23401.19921875,22676.4609375,23001.759765625,3638000000.0,HK,0.008678628396988408,-0.08383493071475845,-0.11493667477396796,23980.178125,25896.9951171875,-1916.8169921875015,0.022994089141859186,-0.10548315711826894,21.938681180777635,-987.4696903789154
2020-03-18,22291.8203125,23425.029296875,22167.419921875,23023.33984375,4217200000.0,HK,-0.04177791509214568,-0.11651215024804573,-0.14988328355318525,23392.2203125,25628.79560546875,-2236.575292968748,0.02450858421423566,0.1592083562396922,17.9803207653364,-1119.6279910859703
2020-03-19,21709.130859375,22380.33984375,21139.259765625,22221.380859375,5628400000.0,HK,-0.026139159788501454,-0.10695347126410182,-0.18898546816236728,22872.232421875,25333.794140625,-2461.5617187499993,0.020946264398110915,0.33462961206487707,18.151307422861393,-1256.893875466587
2020-03-20,22805.0703125,22805.0703125,22147.33984375,22147.33984375,4528200000.0,HK,0.050482880232477045,-0.051089936082113985,-0.12780211091353277,22626.664453125,25108.60712890625,-2481.9426757812507,0.030625290439567167,-0.195472958567266,27.861402975286637,-1262.6894253677383
2020-03-23,21696.130859375,22064.310546875,21659.55078125,21659.55078125,3479000000.0,HK,-0.04862688156313921,-0.059290016012129465,-0.13355704938788127,22353.1765625,24852.36962890625,-2499.1930664062493,0.03135015314443511,-0.2317035466631333,24.440781364535454,-1341.3028818031962
2020-03-24,22663.490234375,22753.009765625,22383.25,22497.5703125,3614100000.0,HK,0.044586722917095534,-0.025801546969489664,-0.10747340678172734,22233.128515625,24640.8826171875,-2407.7541015624993,0.03556631150296933,0.03883299798792761,31.993166469368205,-1310.4408490184032
2020-03-25,23527.189453125,23569.44921875,23062.23046875,23255.91015625,3605400000.0,HK,0.03810971786860873,0.055418046768135554,-0.0675509792714124,22480.20234375,24482.417578125,-2002.2152343750022,0.03880710861807732,-0.0024072383165933964,34.112903719999636,-1202.4283118762614
2020-03-26,23352.33984375,23604.830078125,23163.669921875,23604.830078125,2519500000.0,HK,-0.007431810319858512,0.07569206685514951,-0.03935693370626514,22808.844140625,24311.10361328125,-1502.259472656253,0.03734846989930217,-0.30118710822654904,35.67413418298736,-1118.0483349557653
2020-03-27,23484.279296875,23791.19921875,23354.009765625,23768.41015625,2199700000.0,HK,0.005649945744529372,0.02978324447448477,-0.02282831566414867,22944.6859375,24178.82109375,-1234.1351562500022,0.037332043494281666,-0.1269299464179401,41.13637784539998,-1028.6722902820911
2020-03-30,23175.109375,23491.509765625,22973.330078125,23020.849609375,2553400000.0,HK,-0.01316497380935766,0.06816784638750129,0.004836157671544328,23240.481640625,24022.992578125,-782.5109374999993,0.035130094973946424,0.16079465381642954,37.30824739386825,-971.588690185541
2020-03-31,23603.48046875,23627.529296875,23238.0390625,23613.26953125,2876300000.0,HK,0.01848410235388598,0.04147596970519851,0.014604278555255146,23428.4796875,23888.9255859375,-460.44589843750146,0.03550197161984896,0.12645883919479917,40.95792015307285,-881.6207830280109
2020-04-01,23085.7890625,23540.009765625,22947.640625,23365.900390625,2880000000.0,HK,-0.021932841935552783,-0.018761288572289314,0.035617044228316574,23340.199609375,23732.1115234375,-391.9119140625007,0.033266127442676784,0.0012863748565865585,42.88642633103514,-842.3834661464352
2020-04-02,23280.060546875,23280.060546875,22756.130859375,22838.669921875,2560900000.0,HK,0.00841519793189871,-0.0030951629412135917,0.07236262463366194,23325.74375,23557.72109375,-231.9773437499971,0.0315371376094733,-0.11079861111111111,45.579964594674614,-786.5447266321353
2020-04-03,23236.109375,23236.109375,23030.580078125,23072.94921875,1870600000.0,HK,-0.001887932026057415,-0.010567491500921733,0.018901018790708823,23276.109765625,23412.19306640625,-136.08330078125073,0.027715162707694446,-0.2695536725369987,51.13648000469309,-737.3390301635845
2020-04-06,23749.119140625,23832.9296875,23271.470703125,23558.830078125,1834000000.0,HK,0.02207812664959108,0.024768373531139032,0.09462462660077908,23390.91171875,23347.6259765625,43.285742187501455,0.021659420762246275,-0.01956591467978186,53.070606693139005,-649.460978633655
2020-04-07,24253.2890625,24262.009765625,23796.029296875,24093.05078125,2535000000.0,HK,0.021228994595112072,0.02753020236190662,0.07014801390624559,23520.8734375,23290.66494140625,230.20849609375,0.018452119384723235,0.38222464558342417,63.188914436584014,-532.9907054206487
2020-04-08,23970.369140625,24191.3203125,23897.400390625,24191.3203125,1840900000.0,HK,-0.011665218731608862,0.03831708224181485,0.018836915832338708,23697.789453125,23227.6029296875,470.1865234375,0.015608592340640774,-0.2738067061143984,65.84325366415456,-458.23420928743144
2020-04-09,24300.330078125,24308.689453125,24045.1796875,24181.3203125,1725300000.0,HK,0.013765367381880722,0.04382589680966076,0.04059508557677649,23901.843359375,23227.16591796875,674.6774414062529,0.015628130021988873,-0.06279537182899664,61.73617509224781,-368.1205924105525
2020-04-14,24435.400390625,24546.390625,24283.130859375,24347.609375,2050400000.0,HK,0.0055583735721183025,0.05161324541342238,0.040500331380259214,24141.7015625,23247.2904296875,894.4111328125,0.015627145824606257,0.1884309975076799,75.38036912399465,-282.54880961629533
2020-04-15,24145.33984375,24603.599609375,24090.5,24499.859375,1906600000.0,HK,-0.011870505178473989,0.01668359574849365,0.04186519481097384,24220.945703125,23301.37890625,919.5667968749985,0.015472953482082438,-0.07013265704252825,65.70043750571662,-235.42419367787443
2020-04-16,24006.44921875,24102.91015625,23854.7890625,24025.44921875,1865500000.0,HK,-0.0057522745962075295,-0.010177582228699023,0.017072429234896713,24171.577734375,23338.51484375,833.0628906250022,0.014876619979563832,-0.021556697786635937,55.999256758243504,-206.89989550756945
2020-04-17,24380.0,24666.640625,24308.779296875,24457.830078125,1937600000.0,HK,0.015560434525162536,0.017089050943348116,0.05606093575559368,24253.50390625,23442.923828125,810.580078125,0.012814149515952127,0.03864915572232652,62.254393687436824,-152.3950423626593
2020-04-20,24330.01953125,24503.560546875,24225.55078125,24503.560546875,1375100000.0,HK,-0.0020500602440525206,0.0012217715985565203,0.045101213644220595,24259.441796875,23573.96826171875,685.4735351562485,0.012979795885806947,-0.2903075970272502,60.286136843800584,-111.9421601424292
2020-04-21,23793.55078125,24247.83984375,23676.130859375,24247.83984375,2160700000.0,HK,-0.022049663762536142,-0.026267202465045547,0.02399030738122443,24131.071875,23623.39228515625,507.6795898437522,0.015418478957881478,0.5713039051705331,57.127582561843724,-121.76784033862714
2020-04-22,23893.359375,23939.2890625,23483.310546875,23540.5390625,1668400000.0,HK,0.004194775074456425,-0.010435987663897972,0.006073498285174894,24080.67578125,23733.2537109375,347.4220703124993,0.013850193272508731,-0.22784282871291706,53.614626257902984,-120.1164160297958
2020-04-23,23977.3203125,24107.880859375,23806.30078125,23983.650390625,1814300000.0,HK,0.003513986299802152,-0.0012133783711441026,-0.011378611341696265,24074.85,23798.94521484375,275.90478515625,0.011931586370070751,0.08744905298489569,62.46522297168137,-110.75597842567004
2020-04-24,23831.330078125,23957.169921875,23730.490234375,23844.55078125,1301700000.0,HK,-0.006088680155759141,-0.022504918862797374,-0.005800455624371481,23965.116015625,23814.15224609375,150.96376953125218,0.011504536338243982,-0.2825332083999339,57.81323530225941,-113.8060704702948
2020-04-27,24280.140625,24318.810546875,24030.5390625,24030.66015625,1592700000.0,HK,0.018832794703597555,-0.0020500972547898844,-0.000830830406833627,23955.140234375,23860.54228515625,94.59794921875073,0.012288652217997232,0.2235538142429132,63.27388183269283,-79.09625770075218
2020-04-28,24575.9609375,24582.66015625,24176.880859375,24401.119140625,1687600000.0,HK,0.012183632585530013,0.032883286880685425,0.005752332461428811,24111.622265625,23915.1263671875,196.49589843750073,0.012790858647764629,0.059584353613360896,61.12703613540751,-27.40237652574433
2020-04-29,24643.58984375,24855.470703125,24549.619140625,24786.01953125,1648000000.0,HK,0.002751831613908795,0.03139912044076043,0.02063545194328542,24261.668359375,23988.550390625,273.1179687499971,0.012012968496959589,-0.02346527613178473,55.95166332302444,18.80570382818405
2020-05-04,23613.80078125,23897.529296875,23584.94921875,23895.109375,2556800000.0,HK,-0.04178729921368052,-0.015160974058493482,-0.01635595643162946,24188.964453125,23989.06640625,199.89804687500146,0.0183608420601624,0.5514563106796118,45.571449710242305,-27.35410947091077
2020-05-05,23868.66015625,23928.44921875,23697.880859375,23755.76953125,1333000000.0,HK,0.010792814649404736,0.001566428646769813,-0.020973742565627562,24196.43046875,24028.2099609375,168.22050781250073,0.017925541732954214,-0.4786451814768461,44.53677735244985,-42.87681522409548
2020-05-06,24137.48046875,24235.029296875,23868.01953125,23868.01953125,1890000000.0,HK,0.011262480203758196,-0.0058755901974929525,-0.007913641920948677,24167.8984375,24071.08095703125,96.81748046875146,0.01840685497898201,0.41785446361590406,46.352988882635266,-33.105499187713576
2020-05-07,23980.630859375,24120.810546875,23913.5,24120.810546875,1317100000.0,HK,-0.006498176542413692,-0.02422408139559651,0.007862638067136496,24048.832421875,24108.30703125,-59.474609375,0.01700016239973776,-0.3031216931216931,47.915724391494145,-37.5848586057873
2020-05-08,24230.169921875,24263.73046875,24097.119140625,24193.359375,1274100000.0,HK,0.010405858960230274,-0.016775961801679173,0.014096408193960741,23966.1484375,24132.3595703125,-166.21113281249927,0.01724497118969026,-0.03264748310682564,52.75390793107212,-20.759760758341145
